10-01-2014,07:33:45,C130420,889.0,-22.931763,-43.373253,0.0
10-01-2014,07:55:45,C130420,889.0,-22.920761,-43.371227,7.0
10-01-2014,07:56:45,C130420,889.0,-22.920794,-43.371292,0.0
10-01-2014,07:57:45,C130420,889.0,-22.920977,-43.371552,0.0
10-01-2014,07:58:45,C130420,889.0,-22.920013,-43.374134,46.0
10-01-2014,07:59:45,C130420,889.0,-22.917421,-43.376831,14.0
10-01-2014,08:00:15,C130420,889.0,-22.915476,-43.376301,44.0
10-01-2014,08:01:45,C130420,889.0,-22.912239,-43.377167,5.0
10-01-2014,08:02:45,C130420,889.0,-22.909611,-43.378559,7.0
10-01-2014,08:03:45,C130420,889.0,-22.908875,-43.378506,0.0
10-01-2014,08:04:45,C130420,889.0,-22.908239,-43.378555,0.0
10-01-2014,08:05:45,C130420,889.0,-22.907692,-43.378765,5.0
10-01-2014,08:06:45,C130420,889.0,-22.907375,-43.379074,0.0
10-01-2014,08:07:45,C130420,889.0,-22.906746,-43.379772,5.0
10-01-2014,08:08:45,C130420,889.0,-22.906103,-43.379551,0.0
10-01-2014,08:09:45,C130420,889.0,-22.905466,-43.379726,8.0
10-01-2014,08:10:45,C130420,889.0,-22.904699,-43.380028,5.0
10-01-2014,08:11:45,C130420,889.0,-22.904165,-43.380478,6.0
10-01-2014,08:12:45,C130420,889.0,-22.903753,-43.380741,7.0
10-01-2014,08:13:45,C130420,889.0,-22.902658,-43.381165,0.0
10-01-2014,08:14:45,C130420,889.0,-22.902294,-43.381191,0.0
10-01-2014,08:15:45,C130420,889.0,-22.901323,-43.381634,0.0
10-01-2014,08:16:45,C130420,889.0,-22.901005,-43.381851,0.0
10-01-2014,08:17:45,C130420,889.0,-22.900354,-43.382526,0.0
10-01-2014,08:18:44,C130420,889.0,-22.899908,-43.38332,0.0
10-01-2014,08:19:44,C130420,889.0,-22.898886,-43.388248,53.0
10-01-2014,08:20:44,C130420,889.0,-22.898842,-43.397018,55.0
10-01-2014,08:21:44,C130420,889.0,-22.89216,-43.393978,62.0
10-01-2014,08:22:44,C130420,889.0,-22.888662,-43.390392,50.0
10-01-2014,08:23:44,C130420,889.0,-22.887474,-43.390186,0.0
10-01-2014,08:24:44,C130420,889.0,-22.886625,-43.392174,49.0
10-01-2014,08:25:44,C130420,889.0,-22.886066,-43.394005,0.0
10-01-2014,08:26:44,C130420,889.0,-22.886066,-43.394005,0.0
10-01-2014,08:28:44,C130420,889.0,-22.888304,-43.398411,37.0
10-01-2014,08:29:44,C130420,889.0,-22.887058,-43.399979,8.0
10-01-2014,08:30:44,C130420,889.0,-22.886044,-43.398705,0.0
10-01-2014,08:31:44,C130420,889.0,-22.885756,-43.398586,0.0
10-01-2014,08:32:54,C130420,889.0,-22.885756,-43.398586,0.0
10-01-2014,08:33:44,C130420,889.0,-22.885756,-43.398586,0.0
10-01-2014,08:34:44,C130420,889.0,-22.885756,-43.398586,0.0
10-01-2014,08:35:44,C130420,889.0,-22.885756,-43.398586,0.0
10-01-2014,08:36:14,C130420,889.0,-22.885756,-43.398586,0.0
10-01-2014,08:37:44,C130420,889.0,-22.885756,-43.398586,0.0
10-01-2014,08:38:04,C130420,889.0,-22.885756,-43.398586,0.0
10-01-2014,08:39:54,C130420,889.0,-22.886503,-43.394707,6.0
10-01-2014,08:40:44,C130420,889.0,-22.890451,-43.394295,11.0
10-01-2014,08:41:44,C130420,889.0,-22.891506,-43.394527,0.0
10-01-2014,08:42:44,C130420,889.0,-22.892309,-43.394932,6.0
10-01-2014,08:44:44,C130420,889.0,-22.893942,-43.397259,6.0
10-01-2014,08:45:44,C130420,889.0,-22.895067,-43.398125,6.0
10-01-2014,08:46:44,C130420,889.0,-22.895704,-43.398277,0.0
10-01-2014,08:47:34,C130420,889.0,-22.897947,-43.397675,8.0
10-01-2014,08:49:44,C130420,889.0,-22.899277,-43.39489,0.0
10-01-2014,08:50:34,C130420,889.0,-22.899424,-43.393864,18.0
10-01-2014,08:51:54,C130420,889.0,-22.899429,-43.391842,6.0
10-01-2014,08:52:54,C130420,889.0,-22.899067,-43.390495,11.0
10-01-2014,08:53:54,C130420,889.0,-22.898895,-43.388062,12.0
10-01-2014,08:54:54,C130420,889.0,-22.89909,-43.386593,13.0
10-01-2014,08:55:54,C130420,889.0,-22.899399,-43.385056,0.0
10-01-2014,08:56:54,C130420,889.0,-22.900078,-43.383427,0.0
10-01-2014,08:57:54,C130420,889.0,-22.903013,-43.381107,13.0
10-01-2014,08:58:54,C130420,889.0,-22.90414,-43.380577,0.0
10-01-2014,08:59:54,C130420,889.0,-22.905027,-43.37991,0.0
10-01-2014,09:00:54,C130420,889.0,-22.906216,-43.379715,7.0
10-01-2014,09:01:54,C130420,889.0,-22.906815,-43.379971,0.0
10-01-2014,09:02:54,C130420,889.0,-22.907801,-43.378708,0.0
10-01-2014,09:03:54,C130420,889.0,-22.908936,-43.378555,11.0
10-01-2014,09:04:44,C130420,889.0,-22.911537,-43.377758,49.0
10-01-2014,09:05:54,C130420,889.0,-22.914406,-43.376888,31.0
10-01-2014,09:06:44,C130420,889.0,-22.916065,-43.377304,13.0
10-01-2014,09:09:34,C130420,889.0,-22.919128,-43.375755,37.0
10-01-2014,09:10:52,C130420,889.0,-22.921749,-43.373806,0.0
10-01-2014,09:11:52,C130420,889.0,-22.922688,-43.374348,0.0
10-01-2014,09:12:52,C130420,889.0,-22.923559,-43.374252,0.0
10-01-2014,09:13:52,C130420,889.0,-22.925222,-43.373924,0.0
10-01-2014,09:14:52,C130420,889.0,-22.926052,-43.373871,14.0
10-01-2014,09:15:52,C130420,889.0,-22.929272,-43.3736,17.0
10-01-2014,09:16:52,C130420,889.0,-22.93041,-43.373417,7.0
10-01-2014,09:18:22,C130420,889.0,-22.932734,-43.373123,23.0
10-01-2014,09:19:52,C130420,889.0,-22.934816,-43.372276,10.0
10-01-2014,09:20:52,C130420,889.0,-22.935186,-43.372093,7.0
10-01-2014,09:21:52,C130420,889.0,-22.935862,-43.371975,0.0
10-01-2014,09:22:52,C130420,889.0,-22.935862,-43.371975,0.0
10-01-2014,09:23:52,C130420,889.0,-22.935862,-43.371975,0.0
10-01-2014,09:24:52,C130420,889.0,-22.937883,-43.372311,0.0
10-01-2014,09:25:52,C130420,889.0,-22.936123,-43.371452,48.0
10-01-2014,09:26:52,C130420,889.0,-22.932934,-43.372692,27.0
10-01-2014,09:27:32,C130420,889.0,-22.928978,-43.37339,36.0
10-01-2014,09:28:52,C130420,889.0,-22.924259,-43.373737,8.0
10-01-2014,09:29:42,C130420,889.0,-22.923496,-43.373821,27.0
10-01-2014,09:30:42,C130420,889.0,-22.922537,-43.372097,19.0
10-01-2014,09:31:42,C130420,889.0,-22.921772,-43.370934,0.0
10-01-2014,09:32:42,C130420,889.0,-22.92091,-43.369518,0.0
10-01-2014,09:33:42,C130420,889.0,-22.919979,-43.367687,0.0
10-01-2014,09:34:42,C130420,889.0,-22.919567,-43.366142,14.0
10-01-2014,09:35:42,C130420,889.0,-22.91943,-43.365608,0.0
10-01-2014,09:36:42,C130420,889.0,-22.919371,-43.36557,7.0
10-01-2014,09:37:42,C130420,889.0,-22.918276,-43.366375,0.0
10-01-2014,09:38:42,C130420,889.0,-22.918344,-43.367828,11.0
10-01-2014,09:39:52,C130420,889.0,-22.918358,-43.36787,0.0
10-01-2014,09:40:42,C130420,889.0,-22.919767,-43.369774,30.0
10-01-2014,09:41:52,C130420,889.0,-22.919397,-43.37299,12.0
10-01-2014,09:42:52,C130420,889.0,-22.919697,-43.375179,11.0
10-01-2014,09:43:52,C130420,889.0,-22.917265,-43.376938,23.0
10-01-2014,09:44:52,C130420,889.0,-22.915306,-43.375866,6.0
10-01-2014,09:45:42,C130420,889.0,-22.914967,-43.375381,0.0
10-01-2014,09:46:42,C130420,889.0,-22.914967,-43.375381,0.0
10-01-2014,09:47:42,C130420,889.0,-22.914289,-43.374931,0.0
10-01-2014,09:48:42,C130420,889.0,-22.914129,-43.374958,10.0
10-01-2014,09:49:42,C130420,889.0,-22.911539,-43.377789,5.0
10-01-2014,09:50:42,C130420,889.0,-22.908569,-43.378502,6.0
10-01-2014,09:51:42,C130420,889.0,-22.907141,-43.37952,12.0
10-01-2014,09:52:42,C130420,889.0,-22.901052,-43.381752,60.0
10-01-2014,09:53:42,C130420,889.0,-22.898777,-43.39011,0.0
10-01-2014,09:54:42,C130420,889.0,-22.899218,-43.395966,55.0
10-01-2014,09:55:42,C130420,889.0,-22.892738,-43.39468,58.0
10-01-2014,09:56:52,C130420,889.0,-22.888388,-43.390377,0.0
10-01-2014,09:57:32,C130420,889.0,-22.888388,-43.390377,0.0
10-01-2014,09:58:52,C130420,889.0,-22.886471,-43.392883,25.0
10-01-2014,09:59:52,C130420,889.0,-22.885891,-43.393951,0.0
10-01-2014,10:00:42,C130420,889.0,-22.886713,-43.394173,22.0
10-01-2014,10:01:12,C130420,889.0,-22.888105,-43.394508,0.0
10-01-2014,10:02:52,C130420,889.0,-22.888287,-43.399738,11.0
10-01-2014,10:03:22,C130420,889.0,-22.888287,-43.400581,12.0
10-01-2014,10:04:52,C130420,889.0,-22.886131,-43.398903,0.0
10-01-2014,10:05:52,C130420,889.0,-22.886036,-43.398766,0.0
10-01-2014,10:06:42,C130420,889.0,-22.886036,-43.398766,0.0
10-01-2014,10:07:52,C130420,889.0,-22.886036,-43.398766,0.0
10-01-2014,10:08:52,C130420,889.0,-22.886,-43.398724,0.0
10-01-2014,10:09:52,C130420,889.0,-22.88662,-43.394245,17.0
10-01-2014,10:10:52,C130420,889.0,-22.887877,-43.396343,0.0
10-01-2014,10:11:52,C130420,889.0,-22.887859,-43.396599,0.0
10-01-2014,10:12:52,C130420,889.0,-22.887892,-43.396503,0.0
10-01-2014,10:13:52,C130420,889.0,-22.887892,-43.396503,0.0
10-01-2014,10:14:52,C130420,889.0,-22.887892,-43.396503,0.0
10-01-2014,10:15:52,C130420,889.0,-22.88788,-43.396549,0.0
10-01-2014,10:16:42,C130420,889.0,-22.887875,-43.396404,0.0
10-01-2014,10:17:32,C130420,889.0,-22.887875,-43.396404,0.0
10-01-2014,10:18:52,C130420,889.0,-22.887875,-43.396404,0.0
10-01-2014,10:19:12,C130420,889.0,-22.887875,-43.396404,0.0
10-01-2014,10:20:52,C130420,889.0,-22.887817,-43.39674,0.0
10-01-2014,10:21:32,C130420,889.0,-22.887817,-43.39674,0.0
10-01-2014,10:22:52,C130420,889.0,-22.887817,-43.39674,0.0
10-01-2014,10:23:52,C130420,889.0,-22.887817,-43.39674,0.0
10-01-2014,10:24:52,C130420,889.0,-22.888281,-43.399353,22.0
10-01-2014,10:25:42,C130420,889.0,-22.887218,-43.400139,23.0
10-01-2014,10:26:42,C130420,889.0,-22.885805,-43.398537,0.0
10-01-2014,10:27:42,C130420,889.0,-22.885796,-43.398529,0.0
10-01-2014,10:29:42,C130420,889.0,-22.885796,-43.398529,0.0
10-01-2014,10:30:42,C130420,889.0,-22.885796,-43.398529,0.0
10-01-2014,10:31:42,C130420,889.0,-22.885796,-43.398529,0.0
10-01-2014,10:33:52,C130420,889.0,-22.886259,-43.394985,19.0
10-01-2014,10:34:52,C130420,889.0,-22.888186,-43.39444,7.0
10-01-2014,10:35:52,C130420,889.0,-22.893131,-43.395451,38.0
10-01-2014,10:36:52,C130420,889.0,-22.897095,-43.398048,62.0
10-01-2014,10:38:52,C130420,889.0,-22.89949,-43.38488,58.0
10-01-2014,10:39:52,C130420,889.0,-22.90679,-43.37989,7.0
10-01-2014,10:40:52,C130420,889.0,-22.909325,-43.378613,0.0
10-01-2014,10:41:52,C130420,889.0,-22.91103,-43.378105,0.0
10-01-2014,10:42:52,C130420,889.0,-22.91103,-43.378105,0.0
10-01-2014,10:43:52,C130420,889.0,-22.91103,-43.378105,0.0
10-01-2014,10:44:52,C130420,889.0,-22.912594,-43.376682,40.0
10-01-2014,10:45:52,C130420,889.0,-22.914436,-43.377289,18.0
10-01-2014,10:46:42,C130420,889.0,-22.916275,-43.378014,0.0
10-01-2014,10:49:52,C130420,889.0,-22.921288,-43.374142,8.0
10-01-2014,10:50:52,C130420,889.0,-22.921677,-43.373844,0.0
10-01-2014,10:51:52,C130420,889.0,-22.922739,-43.374336,0.0
10-01-2014,10:52:52,C130420,889.0,-22.923479,-43.374287,0.0
10-01-2014,10:53:52,C130420,889.0,-22.923704,-43.374092,0.0
10-01-2014,10:54:52,C130420,889.0,-22.923744,-43.374035,9.0
10-01-2014,10:55:52,C130420,889.0,-22.924448,-43.374035,6.0
10-01-2014,10:56:52,C130420,889.0,-22.92634,-43.373825,0.0
10-01-2014,10:57:52,C130420,889.0,-22.927227,-43.373791,0.0
10-01-2014,10:58:52,C130420,889.0,-22.928186,-43.373623,23.0
10-01-2014,10:59:52,C130420,889.0,-22.928524,-43.373634,8.0
10-01-2014,11:00:22,C130420,889.0,-22.928883,-43.37368,10.0
10-01-2014,11:01:42,C130420,889.0,-22.929998,-43.373535,0.0
10-01-2014,11:02:42,C130420,889.0,-22.931639,-43.373287,18.0
10-01-2014,11:03:12,C130420,889.0,-22.931845,-43.373268,0.0
10-01-2014,11:04:52,C130420,889.0,-22.934595,-43.372341,10.0
10-01-2014,11:05:42,C130420,889.0,-22.935169,-43.372112,3.0
10-01-2014,11:06:52,C130420,889.0,-22.935625,-43.37199,0.0
10-01-2014,11:07:52,C130420,889.0,-22.935625,-43.37199,0.0
10-01-2014,11:09:52,C130420,889.0,-22.935625,-43.37199,0.0
10-01-2014,11:10:52,C130420,889.0,-22.936054,-43.371971,0.0
10-01-2014,11:11:52,C130420,889.0,-22.936054,-43.371971,0.0
10-01-2014,11:12:52,C130420,889.0,-22.936054,-43.371971,0.0
10-01-2014,11:13:42,C130420,889.0,-22.936186,-43.371964,0.0
10-01-2014,11:14:52,C130420,889.0,-22.937866,-43.372334,0.0
10-01-2014,11:15:52,C130420,889.0,-22.934612,-43.371983,23.0
10-01-2014,11:16:52,C130420,889.0,-22.931919,-43.373138,0.0
10-01-2014,11:17:22,C130420,889.0,-22.93133,-43.373188,20.0
10-01-2014,11:19:52,C130420,889.0,-22.9242,-43.373772,0.0
10-01-2014,11:20:52,C130420,889.0,-22.923552,-43.373859,8.0
10-01-2014,11:21:52,C130420,889.0,-22.922647,-43.37262,0.0
10-01-2014,11:22:22,C130420,889.0,-22.922333,-43.372032,0.0
10-01-2014,11:23:52,C130420,889.0,-22.92182,-43.371044,0.0
10-01-2014,11:24:22,C130420,889.0,-22.921667,-43.370827,15.0
10-01-2014,11:25:52,C130420,889.0,-22.921095,-43.369755,22.0
10-01-2014,11:26:52,C130420,889.0,-22.920059,-43.367775,0.0
10-01-2014,11:27:52,C130420,889.0,-22.919573,-43.365883,19.0
10-01-2014,11:28:52,C130420,889.0,-22.919065,-43.365326,0.0
10-01-2014,11:30:52,C130420,889.0,-22.919891,-43.36977,0.0
10-01-2014,11:31:52,C130420,889.0,-22.920063,-43.370102,0.0
10-01-2014,11:32:52,C130420,889.0,-22.920063,-43.370102,0.0
10-01-2014,11:33:52,C130420,889.0,-22.920235,-43.370392,0.0
10-01-2014,11:34:52,C130420,889.0,-22.920235,-43.370392,0.0
10-01-2014,11:35:52,C130420,889.0,-22.920574,-43.370998,0.0
10-01-2014,11:36:52,C130420,889.0,-22.920574,-43.370998,0.0
10-01-2014,11:37:52,C130420,889.0,-22.920753,-43.371342,0.0
10-01-2014,11:38:42,C130420,889.0,-22.920753,-43.371342,0.0
10-01-2014,11:39:52,C130420,889.0,-22.919924,-43.372593,13.0
10-01-2014,11:40:52,C130420,889.0,-22.919884,-43.374065,29.0
10-01-2014,11:41:52,C130420,889.0,-22.917858,-43.376625,0.0
10-01-2014,11:42:52,C130420,889.0,-22.915331,-43.375908,17.0
10-01-2014,11:43:22,C130420,889.0,-22.914631,-43.375084,0.0
10-01-2014,11:44:52,C130420,889.0,-22.914236,-43.375008,8.0
10-01-2014,11:45:22,C130420,889.0,-22.912447,-43.376709,34.0
10-01-2014,11:46:52,C130420,889.0,-22.907604,-43.378895,36.0
10-01-2014,11:47:52,C130420,889.0,-22.903603,-43.380798,49.0
10-01-2014,11:48:52,C130420,889.0,-22.898872,-43.388233,63.0
10-01-2014,11:49:22,C130420,889.0,-22.899403,-43.393208,67.0
10-01-2014,11:50:52,C130420,889.0,-22.890797,-43.390968,32.0
10-01-2014,11:51:22,C130420,889.0,-22.887711,-43.390343,25.0
10-01-2014,11:52:52,C130420,889.0,-22.885912,-43.394005,0.0
10-01-2014,11:54:52,C130420,889.0,-22.88825,-43.397602,20.0
10-01-2014,11:55:52,C130420,889.0,-22.887356,-43.400272,27.0
10-01-2014,11:56:52,C130420,889.0,-22.88607,-43.398857,0.0
10-01-2014,11:57:42,C130420,889.0,-22.885916,-43.398495,0.0
10-01-2014,11:58:52,C130420,889.0,-22.885916,-43.398495,0.0
10-01-2014,11:59:52,C130420,889.0,-22.885916,-43.398495,0.0
10-01-2014,12:00:52,C130420,889.0,-22.885916,-43.398495,0.0
10-01-2014,12:01:52,C130420,889.0,-22.885916,-43.398495,0.0
10-01-2014,12:02:52,C130420,889.0,-22.885864,-43.396183,22.0
10-01-2014,12:04:52,C130420,889.0,-22.892778,-43.395184,41.0
10-01-2014,12:05:32,C130420,889.0,-22.897703,-43.397808,72.0
10-01-2014,12:07:52,C130420,889.0,-22.905087,-43.37994,55.0
10-01-2014,12:08:52,C130420,889.0,-22.910509,-43.378403,48.0
10-01-2014,12:10:52,C130420,889.0,-22.916359,-43.378025,30.0
10-01-2014,12:11:52,C130420,889.0,-22.920904,-43.374313,41.0
10-01-2014,12:12:52,C130420,889.0,-22.921701,-43.37373,0.0
10-01-2014,12:13:52,C130420,889.0,-22.923576,-43.374229,0.0
10-01-2014,12:14:52,C130420,889.0,-22.92379,-43.374111,0.0
10-01-2014,12:15:52,C130420,889.0,-22.924866,-43.373997,8.0
10-01-2014,12:16:52,C130420,889.0,-22.92543,-43.373928,0.0
10-01-2014,12:17:53,C130420,889.0,-22.927031,-43.373764,0.0
10-01-2014,12:18:52,C130420,889.0,-22.928114,-43.373627,0.0
10-01-2014,12:19:52,C130420,889.0,-22.928905,-43.373631,0.0
10-01-2014,12:20:52,C130420,889.0,-22.92977,-43.373589,0.0
10-01-2014,12:22:02,C130420,889.0,-22.930607,-43.373394,0.0
10-01-2014,12:22:52,C130420,889.0,-22.930984,-43.373367,0.0
10-01-2014,12:23:52,C130420,889.0,-22.932249,-43.373222,22.0
10-01-2014,12:24:52,C130420,889.0,-22.933903,-43.372654,0.0
10-01-2014,12:25:52,C130420,889.0,-22.934919,-43.372219,0.0
10-01-2014,12:27:52,C130420,889.0,-22.935471,-43.372051,0.0
10-01-2014,12:28:52,C130420,889.0,-22.935471,-43.372051,0.0
10-01-2014,12:29:52,C130420,889.0,-22.936659,-43.371983,31.0
10-01-2014,12:30:53,C130420,889.0,-22.936291,-43.371593,0.0
10-01-2014,12:31:53,C130420,889.0,-22.935261,-43.371613,44.0
10-01-2014,12:32:53,C130420,889.0,-22.933029,-43.372662,18.0
10-01-2014,12:33:43,C130420,889.0,-22.931042,-43.373215,0.0
10-01-2014,12:34:53,C130420,889.0,-22.927282,-43.373581,0.0
10-01-2014,12:35:53,C130420,889.0,-22.92355,-43.373905,43.0
10-01-2014,12:37:53,C130420,889.0,-22.922266,-43.372108,0.0
10-01-2014,12:38:53,C130420,889.0,-22.922155,-43.371826,0.0
10-01-2014,12:39:53,C130420,889.0,-22.921213,-43.370152,6.0
10-01-2014,12:40:53,C130420,889.0,-22.919615,-43.367287,29.0
10-01-2014,12:41:53,C130420,889.0,-22.919243,-43.365437,18.0
10-01-2014,12:42:53,C130420,889.0,-22.91881,-43.365173,0.0
10-01-2014,12:43:53,C130420,889.0,-22.918266,-43.367153,39.0
10-01-2014,12:44:53,C130420,889.0,-22.919849,-43.368977,19.0
10-01-2014,12:45:53,C130420,889.0,-22.920938,-43.371647,0.0
10-01-2014,12:46:53,C130420,889.0,-22.920891,-43.371899,14.0
10-01-2014,12:47:53,C130420,889.0,-22.919561,-43.373596,27.0
10-01-2014,12:48:53,C130420,889.0,-22.917538,-43.376801,17.0
10-01-2014,12:49:13,C130420,889.0,-22.917154,-43.377121,14.0
10-01-2014,12:50:53,C130420,889.0,-22.914204,-43.374928,13.0
10-01-2014,12:51:53,C130420,889.0,-22.911362,-43.377899,29.0
10-01-2014,12:52:53,C130420,889.0,-22.907391,-43.379105,37.0
10-01-2014,12:53:53,C130420,889.0,-22.900568,-43.382305,60.0
10-01-2014,12:54:53,C130420,889.0,-22.899326,-43.392174,61.0
10-01-2014,12:55:23,C130420,889.0,-22.898596,-43.397324,78.0
10-01-2014,12:56:53,C130420,889.0,-22.888178,-43.390354,20.0
10-01-2014,12:58:54,C130420,889.0,-22.885931,-43.394028,0.0
10-01-2014,12:59:24,C130420,889.0,-22.886337,-43.394127,21.0
10-01-2014,13:00:54,C130420,889.0,-22.887899,-43.396763,13.0
10-01-2014,13:02:54,C130420,889.0,-22.886906,-43.399921,14.0
10-01-2014,13:03:44,C130420,889.0,-22.886183,-43.399025,0.0
10-01-2014,13:04:54,C130420,889.0,-22.886183,-43.399025,0.0
10-01-2014,13:05:54,C130420,889.0,-22.885958,-43.398705,0.0
10-01-2014,13:07:04,C130420,889.0,-22.886013,-43.398689,0.0
10-01-2014,13:08:04,C130420,889.0,-22.885935,-43.398678,0.0
10-01-2014,13:08:44,C130420,889.0,-22.886023,-43.398705,0.0
10-01-2014,13:09:54,C130420,889.0,-22.885851,-43.398624,0.0
10-01-2014,13:10:54,C130420,889.0,-22.885849,-43.398605,0.0
10-01-2014,13:14:24,C130420,889.0,-22.885733,-43.398529,0.0
10-01-2014,13:15:54,C130420,889.0,-22.885733,-43.398529,0.0
10-01-2014,13:16:54,C130420,889.0,-22.886301,-43.39555,13.0
10-01-2014,13:17:54,C130420,889.0,-22.886459,-43.394466,0.0
10-01-2014,13:18:54,C130420,889.0,-22.890324,-43.394276,50.0
10-01-2014,13:19:54,C130420,889.0,-22.894632,-43.397877,42.0
10-01-2014,13:20:54,C130420,889.0,-22.899426,-43.394226,31.0
10-01-2014,13:21:54,C130420,889.0,-22.899231,-43.385464,62.0
10-01-2014,13:22:54,C130420,889.0,-22.906357,-43.379684,50.0
10-01-2014,13:23:54,C130420,889.0,-22.909882,-43.378666,0.0
10-01-2014,13:25:54,C130420,889.0,-22.914532,-43.377304,20.0
10-01-2014,13:26:14,C130420,889.0,-22.916159,-43.377338,23.0
10-01-2014,13:27:54,C130420,889.0,-22.919622,-43.375401,0.0
10-01-2014,13:28:44,C130420,889.0,-22.921164,-43.374306,17.0
10-01-2014,13:29:54,C130420,889.0,-22.921829,-43.373768,0.0
10-01-2014,13:30:54,C130420,889.0,-22.923683,-43.374142,6.0
10-01-2014,13:31:54,C130420,889.0,-22.924242,-43.374012,21.0
10-01-2014,13:32:54,C130420,889.0,-22.928864,-43.373619,0.0
10-01-2014,13:33:54,C130420,889.0,-22.929102,-43.37368,0.0
10-01-2014,13:34:54,C130420,889.0,-22.930979,-43.373363,6.0
10-01-2014,13:35:54,C130420,889.0,-22.931746,-43.373295,14.0
10-01-2014,13:36:54,C130420,889.0,-22.932518,-43.37318,0.0
10-01-2014,13:37:54,C130420,889.0,-22.933632,-43.372757,18.0
10-01-2014,13:38:54,C130420,889.0,-22.935314,-43.37204,0.0
10-01-2014,13:39:54,C130420,889.0,-22.935516,-43.372066,0.0
10-01-2014,13:40:54,C130420,889.0,-22.935839,-43.371986,0.0
10-01-2014,13:41:54,C130420,889.0,-22.935839,-43.371986,0.0
10-01-2014,13:42:54,C130420,889.0,-22.938055,-43.372406,0.0
10-01-2014,13:43:44,C130420,889.0,-22.938055,-43.372406,0.0
10-01-2014,13:44:54,C130420,889.0,-22.934856,-43.371868,58.0
10-01-2014,13:45:44,C130420,889.0,-22.930901,-43.37315,28.0
10-01-2014,13:46:54,C130420,889.0,-22.925322,-43.373684,0.0
10-01-2014,13:47:54,C130420,889.0,-22.924257,-43.373768,0.0
10-01-2014,13:48:54,C130420,889.0,-22.922987,-43.373283,0.0
10-01-2014,13:49:54,C130420,889.0,-22.922693,-43.372608,29.0
10-01-2014,13:50:44,C130420,889.0,-22.921738,-43.370861,0.0
10-01-2014,13:51:54,C130420,889.0,-22.921312,-43.370155,0.0
10-01-2014,13:52:54,C130420,889.0,-22.920637,-43.368893,6.0
10-01-2014,13:53:54,C130420,889.0,-22.919037,-43.365238,23.0
10-01-2014,13:55:54,C130420,889.0,-22.918335,-43.366871,47.0
10-01-2014,13:56:54,C130420,889.0,-22.918474,-43.368164,18.0
10-01-2014,13:57:54,C130420,889.0,-22.920971,-43.371605,0.0
10-01-2014,13:58:54,C130420,889.0,-22.920971,-43.371605,0.0
10-01-2014,13:59:54,C130420,889.0,-22.920195,-43.37228,0.0
10-01-2014,14:00:54,C130420,889.0,-22.919954,-43.375008,0.0
10-01-2014,14:01:54,C130420,889.0,-22.917501,-43.376888,28.0
10-01-2014,14:02:54,C130420,889.0,-22.914728,-43.375008,0.0
10-01-2014,14:03:44,C130420,889.0,-22.914309,-43.374859,0.0
10-01-2014,14:04:54,C130420,889.0,-22.913683,-43.375992,41.0
10-01-2014,14:05:54,C130420,889.0,-22.911036,-43.378128,13.0
10-01-2014,14:06:54,C130420,889.0,-22.907221,-43.379333,28.0
10-01-2014,14:07:24,C130420,889.0,-22.904163,-43.380428,49.0
10-01-2014,14:08:55,C130420,889.0,-22.898981,-43.387142,56.0
10-01-2014,14:09:55,C130420,889.0,-22.899055,-43.396935,77.0
10-01-2014,14:10:55,C130420,889.0,-22.891071,-43.392136,61.0
10-01-2014,14:11:56,C130420,889.0,-22.887623,-43.390217,0.0
10-01-2014,14:12:56,C130420,889.0,-22.886642,-43.391834,42.0
10-01-2014,14:13:56,C130420,889.0,-22.886049,-43.393951,0.0
10-01-2014,14:14:56,C130420,889.0,-22.888039,-43.395473,27.0
10-01-2014,14:15:47,C130420,889.0,-22.888336,-43.398159,21.0
10-01-2014,14:16:47,C130420,889.0,-22.887011,-43.399853,15.0
10-01-2014,14:17:57,C130420,889.0,-22.886177,-43.398911,0.0
10-01-2014,14:18:27,C130420,889.0,-22.886036,-43.398651,0.0
10-01-2014,14:19:57,C130420,889.0,-22.886036,-43.398651,0.0
10-01-2014,14:20:57,C130420,889.0,-22.886036,-43.398651,0.0
10-01-2014,14:21:57,C130420,889.0,-22.886036,-43.398651,0.0
10-01-2014,14:22:57,C130420,889.0,-22.886036,-43.398651,0.0
10-01-2014,14:23:57,C130420,889.0,-22.886036,-43.398651,0.0
10-01-2014,14:24:57,C130420,889.0,-22.886036,-43.398651,0.0
10-01-2014,14:25:27,C130420,889.0,-22.886036,-43.398651,0.0
10-01-2014,14:26:57,C130420,889.0,-22.887989,-43.394386,37.0
10-01-2014,14:27:57,C130420,889.0,-22.894098,-43.397369,0.0
10-01-2014,14:29:57,C130420,889.0,-22.899296,-43.385517,67.0
10-01-2014,14:30:57,C130420,889.0,-22.906639,-43.379734,43.0
10-01-2014,14:32:47,C130420,889.0,-22.914303,-43.375526,23.0
10-01-2014,14:35:57,C130420,889.0,-22.921879,-43.37368,0.0
10-01-2014,14:36:57,C130420,889.0,-22.923695,-43.37421,0.0
10-01-2014,14:37:57,C130420,889.0,-22.924475,-43.374001,6.0
10-01-2014,14:38:47,C130420,889.0,-22.924658,-43.373978,0.0
10-01-2014,14:39:57,C130420,889.0,-22.927006,-43.373737,0.0
10-01-2014,14:40:57,C130420,889.0,-22.928724,-43.373566,0.0
10-01-2014,14:41:57,C130420,889.0,-22.929892,-43.373493,9.0
10-01-2014,14:42:57,C130420,889.0,-22.931055,-43.373276,0.0
